timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2023-08-30 16:00:00,188.9,141.7,19.028,258.943,2245.637
2023-08-30 17:00:00,69.4,63.9,9.921,271.054,816.334
2023-08-30 18:00:00,13.9,13.9,0.846,282.854,155.598
2023-08-30 19:00:00,0.0,0.0,-7.806,294.939,0.0
2023-08-30 20:00:00,0.0,0.0,-15.615,307.833,0.0
2023-08-30 21:00:00,0.0,0.0,-22.099,321.946,0.0
2023-08-30 22:00:00,0.0,0.0,-26.722,337.441,0.0
2023-08-30 23:00:00,0.0,0.0,-28.98,354.039,0.0
2023-08-31 00:00:00,0.0,0.0,-28.954,11.024,0.0
2023-08-31 01:00:00,0.0,0.0,-25.936,27.423,0.0
2023-08-31 02:00:00,0.0,0.0,-20.684,42.562,0.0
2023-08-31 03:00:00,0.0,0.0,-13.732,56.312,0.0
2023-08-31 04:00:00,0.0,0.0,-5.61,68.935,0.0
2023-08-31 05:00:00,8.3,8.3,3.218,80.889,92.911
2023-08-31 06:00:00,58.3,55.6,12.346,92.724,666.148
2023-08-31 07:00:00,277.8,161.1,21.378,105.058,3405.041
2023-08-31 08:00:00,319.5,230.6,29.868,118.597,3682.771
2023-08-31 09:00:00,416.7,297.2,37.24,134.104,4686.773
2023-08-31 10:00:00,486.2,397.3,42.741,152.16,5377.943
2023-08-31 11:00:00,372.3,355.6,45.525,172.542,4139.937
2023-08-31 12:00:00,408.4,369.5,45.025,193.693,4518.318
2023-08-31 13:00:00,347.2,338.9,41.352,213.486,3882.785
2023-08-31 14:00:00,286.1,277.8,35.206,230.755,3206.524
2023-08-31 15:00:00,236.1,222.2,27.431,245.6,2664.349
2023-08-31 16:00:00,125.0,122.2,18.727,258.701,1407.862
2023-08-31 17:00:00,75.0,72.2,9.623,270.817,860.73
2023-08-31 18:00:00,8.3,8.3,0.544,282.627,92.911
2023-08-31 19:00:00,0.0,0.0,-8.118,294.726,0.0
2023-08-31 20:00:00,0.0,0.0,-15.944,307.642,0.0
2023-08-31 21:00:00,0.0,0.0,-22.449,321.791,0.0
2023-08-31 22:00:00,0.0,0.0,-27.089,337.341,0.0
2023-08-31 23:00:00,0.0,0.0,-29.357,354.011,0.0
2023-09-01 00:00:00,0.0,0.0,-29.332,11.075,0.0
2023-09-01 01:00:00,0.0,0.0,-26.301,27.543,0.0
2023-09-01 02:00:00,0.0,0.0,-21.03,42.732,0.0
2023-09-01 03:00:00,0.0,0.0,-14.058,56.513,0.0
2023-09-01 04:00:00,0.0,0.0,-5.921,69.155,0.0
2023-09-01 05:00:00,11.1,8.3,2.916,81.121,296.618
2023-09-01 06:00:00,72.2,66.7,12.046,92.964,838.601
2023-09-01 07:00:00,258.4,138.9,21.073,105.301,3226.077
2023-09-01 08:00:00,488.9,105.6,29.549,118.834,5998.149
2023-09-01 09:00:00,652.8,125.0,36.899,134.315,7476.982
2023-09-01 10:00:00,669.5,325.0,42.377,152.308,7283.06
2023-09-01 11:00:00,652.8,319.5,45.146,172.586,6789.804
2023-09-01 12:00:00,380.6,347.2,44.649,193.615,4218.133
2023-09-01 13:00:00,566.7,255.6,40.994,213.314,6238.085
2023-09-01 14:00:00,622.3,88.9,34.872,230.534,7293.496
2023-09-01 15:00:00,480.6,77.8,27.117,245.36,6078.753
2023-09-01 16:00:00,316.7,63.9,18.425,258.459,4398.737
2023-09-01 17:00:00,141.7,41.7,9.324,270.58,2383.61
2023-09-01 18:00:00,16.7,11.1,0.241,282.398,1391.028
2023-09-01 19:00:00,0.0,0.0,-8.433,294.511,0.0
2023-09-01 20:00:00,0.0,0.0,-16.276,307.448,0.0
2023-09-01 21:00:00,0.0,0.0,-22.8,321.634,0.0
2023-09-01 22:00:00,0.0,0.0,-27.458,337.239,0.0
2023-09-01 23:00:00,0.0,0.0,-29.736,353.983,0.0
2023-09-02 00:00:00,0.0,0.0,-29.711,11.127,0.0
2023-09-02 01:00:00,0.0,0.0,-26.667,27.665,0.0
2023-09-02 02:00:00,0.0,0.0,-21.377,42.903,0.0
2023-09-02 03:00:00,0.0,0.0,-14.386,56.716,0.0
2023-09-02 04:00:00,0.0,0.0,-6.233,69.376,0.0
2023-09-02 05:00:00,19.4,11.1,2.613,81.354,792.682
2023-09-02 06:00:00,138.9,52.8,11.745,93.204,2077.068
2023-09-02 07:00:00,311.1,69.4,20.765,105.544,4222.255
2023-09-02 08:00:00,463.9,91.7,29.227,119.07,5770.103
2023-09-02 09:00:00,616.7,72.2,36.556,134.524,7153.438
2023-09-02 10:00:00,725.1,72.2,42.01,152.455,7791.828
2023-09-02 11:00:00,772.3,77.8,44.765,172.628,7637.837
2023-09-02 12:00:00,777.8,80.6,44.271,193.538,7896.738
2023-09-02 13:00:00,719.5,80.6,40.634,213.144,7914.634
2023-09-02 14:00:00,600.0,91.7,34.536,230.313,7103.632
2023-09-02 15:00:00,469.5,72.2,26.8,245.12,6024.205
2023-09-02 16:00:00,300.0,61.1,18.12,258.216,4240.676
2023-09-02 17:00:00,136.1,52.8,9.023,270.341,2224.545
2023-09-02 18:00:00,13.9,11.1,-0.065,282.168,754.523
2023-09-02 19:00:00,0.0,0.0,-8.75,294.294,0.0
2023-09-02 20:00:00,0.0,0.0,-16.609,307.253,0.0
2023-09-02 21:00:00,0.0,0.0,-23.153,321.475,0.0
2023-09-02 22:00:00,0.0,0.0,-27.829,337.136,0.0
2023-09-02 23:00:00,0.0,0.0,-30.118,353.955,0.0
2023-09-03 00:00:00,0.0,0.0,-30.093,11.18,0.0
2023-09-03 01:00:00,0.0,0.0,-27.035,27.788,0.0
2023-09-03 02:00:00,0.0,0.0,-21.726,43.077,0.0
2023-09-03 03:00:00,0.0,0.0,-14.716,56.92,0.0
2023-09-03 04:00:00,0.0,0.0,-6.548,69.599,0.0
2023-09-03 05:00:00,13.9,13.9,2.308,81.588,155.598
2023-09-03 06:00:00,122.2,83.3,11.442,93.445,1626.094
2023-09-03 07:00:00,330.6,108.3,20.456,105.787,4443.011
2023-09-03 08:00:00,444.5,183.3,28.902,119.306,5429.172
2023-09-03 09:00:00,438.9,305.6,36.211,134.734,4993.12
2023-09-03 10:00:00,625.0,247.2,41.642,152.602,6852.73
2023-09-03 11:00:00,683.4,308.4,44.382,172.671,7145.359
2023-09-03 12:00:00,630.6,372.3,43.891,193.461,6786.732
2023-09-03 13:00:00,597.3,330.6,40.272,212.974,6660.936
2023-09-03 14:00:00,511.2,291.7,34.197,230.093,5922.872
2023-09-03 15:00:00,338.9,250.0,26.481,244.88,3983.876
2023-09-03 16:00:00,230.6,175.0,17.813,257.973,2805.054
2023-09-03 17:00:00,88.9,77.8,8.72,270.102,1093.848
2023-09-03 18:00:00,11.1,11.1,-0.372,281.937,124.254
2023-09-03 19:00:00,0.0,0.0,-9.068,294.075,0.0
2023-09-03 20:00:00,0.0,0.0,-16.944,307.056,0.0
2023-09-03 21:00:00,0.0,0.0,-23.508,321.314,0.0
2023-09-03 22:00:00,0.0,0.0,-28.203,337.032,0.0
2023-09-03 23:00:00,0.0,0.0,-30.502,353.926,0.0
2023-09-04 00:00:00,0.0,0.0,-30.477,11.234,0.0
2023-09-04 01:00:00,0.0,0.0,-27.406,27.913,0.0
2023-09-04 02:00:00,0.0,0.0,-22.076,43.252,0.0
2023-09-04 03:00:00,0.0,0.0,-15.047,57.127,0.0
2023-09-04 04:00:00,0.0,0.0,-6.863,69.823,0.0
2023-09-04 05:00:00,13.9,8.3,2.001,81.823,672.107
2023-09-04 06:00:00,136.1,38.9,11.136,93.687,2227.693
2023-09-04 07:00:00,308.4,55.6,20.144,106.031,4369.363
2023-09-04 08:00:00,475.0,61.1,28.576,119.542,6114.092
2023-09-04 09:00:00,597.3,72.2,35.863,134.942,7077.372
2023-09-04 10:00:00,711.2,63.9,41.271,152.747,7793.151
2023-09-04 11:00:00,772.3,58.3,43.997,172.713,7760.447
2023-09-04 12:00:00,772.3,61.1,43.508,193.385,7973.882
2023-09-04 13:00:00,722.3,58.3,39.908,212.806,8106.148
2023-09-04 14:00:00,622.3,55.6,33.856,229.873,7571.439
2023-09-04 15:00:00,480.6,52.8,26.16,244.64,6385.268
2023-09-04 16:00:00,308.4,47.2,17.504,257.729,4592.684
2023-09-04 17:00:00,127.8,33.3,8.415,269.862,2339.423
2023-09-04 18:00:00,8.3,8.3,-0.68,281.704,92.911
2023-09-04 19:00:00,0.0,0.0,-9.388,293.855,0.0
2023-09-04 20:00:00,0.0,0.0,-17.281,306.858,0.0
2023-09-04 21:00:00,0.0,0.0,-23.865,321.151,0.0
2023-09-04 22:00:00,0.0,0.0,-28.578,336.926,0.0
2023-09-04 23:00:00,0.0,0.0,-30.887,353.896,0.0
2023-09-05 00:00:00,0.0,0.0,-30.862,11.288,0.0
2023-09-05 01:00:00,0.0,0.0,-27.778,28.039,0.0
2023-09-05 02:00:00,0.0,0.0,-22.429,43.429,0.0
2023-09-05 03:00:00,0.0,0.0,-15.379,57.334,0.0
2023-09-05 04:00:00,0.0,0.0,-7.181,70.049,0.0
2023-09-05 05:00:00,13.9,8.3,1.693,82.06,771.639
2023-09-05 06:00:00,136.1,33.3,10.829,93.93,2334.461
2023-09-05 07:00:00,308.4,50.0,19.83,106.275,4466.961
2023-09-05 08:00:00,477.8,63.9,28.247,119.778,6226.147
2023-09-05 09:00:00,622.3,77.8,35.513,135.15,7452.103
2023-09-05 10:00:00,727.8,80.6,40.898,152.892,8058.457
2023-09-05 11:00:00,777.8,77.8,43.61,172.755,7915.468
2023-09-05 12:00:00,780.6,75.0,43.124,193.309,8151.079
2023-09-05 13:00:00,722.3,72.2,39.542,212.638,8189.28
2023-09-05 14:00:00,616.7,69.4,33.513,229.654,7574.769
2023-09-05 15:00:00,475.0,63.9,25.836,244.401,6372.537
2023-09-05 16:00:00,305.6,55.6,17.193,257.485,4601.571
2023-09-05 17:00:00,125.0,38.9,8.109,269.62,2308.885
2023-09-05 18:00:00,11.1,8.3,-0.991,281.47,713.549
2023-09-05 19:00:00,0.0,0.0,-9.709,293.634,0.0
2023-09-05 20:00:00,0.0,0.0,-17.619,306.657,0.0
2023-09-05 21:00:00,0.0,0.0,-24.223,320.987,0.0
2023-09-05 22:00:00,0.0,0.0,-28.955,336.819,0.0
2023-09-05 23:00:00,0.0,0.0,-31.275,353.867,0.0
2023-09-06 00:00:00,0.0,0.0,-31.25,11.343,0.0
2023-09-06 01:00:00,0.0,0.0,-28.151,28.167,0.0
2023-09-06 02:00:00,0.0,0.0,-22.782,43.608,0.0
2023-09-06 03:00:00,0.0,0.0,-15.713,57.544,0.0
2023-09-06 04:00:00,0.0,0.0,-7.499,70.276,0.0
2023-09-06 05:00:00,13.9,8.3,1.383,82.297,916.584
2023-09-06 06:00:00,130.6,41.7,10.521,94.173,2223.946
2023-09-06 07:00:00,302.8,61.1,19.515,106.519,4413.411
2023-09-06 08:00:00,469.5,72.2,27.917,120.014,6177.402
2023-09-06 09:00:00,608.4,80.6,35.161,135.356,7361.232
2023-09-06 10:00:00,708.4,86.1,40.523,153.036,7922.639
2023-09-06 11:00:00,761.2,88.9,43.22,172.796,7835.69
2023-09-06 12:00:00,758.4,86.1,42.737,193.234,8007.23
2023-09-06 13:00:00,702.8,83.3,39.173,212.471,8047.586
2023-09-06 14:00:00,600.0,80.6,33.168,229.436,7437.807
2023-09-06 15:00:00,458.4,72.2,25.511,244.161,6208.884
2023-09-06 16:00:00,288.9,61.1,16.881,257.24,4394.212
2023-09-06 17:00:00,116.7,38.9,7.801,269.378,2208.175
2023-09-06 18:00:00,8.3,8.3,-1.302,281.235,92.911
2023-09-06 19:00:00,0.0,0.0,-10.031,293.411,0.0
2023-09-06 20:00:00,0.0,0.0,-17.958,306.455,0.0
2023-09-06 21:00:00,0.0,0.0,-24.583,320.821,0.0
2023-09-06 22:00:00,0.0,0.0,-29.333,336.711,0.0
2023-09-06 23:00:00,0.0,0.0,-31.664,353.837,0.0
2023-09-07 00:00:00,0.0,0.0,-31.639,11.398,0.0
2023-09-07 01:00:00,0.0,0.0,-28.526,28.297,0.0
2023-09-07 02:00:00,0.0,0.0,-23.137,43.788,0.0
2023-09-07 03:00:00,0.0,0.0,-16.048,57.755,0.0
2023-09-07 04:00:00,0.0,0.0,-7.819,70.505,0.0
2023-09-07 05:00:00,11.1,8.3,1.072,82.536,619.535
2023-09-07 06:00:00,119.5,41.7,10.211,94.417,2061.185
2023-09-07 07:00:00,283.4,66.7,19.198,106.763,4159.794
2023-09-07 08:00:00,450.0,80.6,27.585,120.249,5970.126
2023-09-07 09:00:00,588.9,88.9,34.807,135.562,7191.103
2023-09-07 10:00:00,688.9,97.2,40.147,153.178,7780.12
2023-09-07 11:00:00,741.7,97.2,42.83,172.837,7718.413
2023-09-07 12:00:00,744.5,91.7,42.349,193.16,7941.639
2023-09-07 13:00:00,691.7,86.1,38.803,212.305,8000.38
2023-09-07 14:00:00,588.9,83.3,32.821,229.219,7378.259
2023-09-07 15:00:00,447.3,75.0,25.184,243.922,6131.197
2023-09-07 16:00:00,280.6,63.9,16.566,256.995,4328.636
2023-09-07 17:00:00,111.1,41.7,7.491,269.136,2125.613
2023-09-07 18:00:00,8.3,5.6,-1.615,280.999,654.758
2023-09-07 19:00:00,0.0,0.0,-10.355,293.186,0.0
2023-09-07 20:00:00,0.0,0.0,-18.299,306.251,0.0
2023-09-07 21:00:00,0.0,0.0,-24.944,320.654,0.0
2023-09-07 22:00:00,0.0,0.0,-29.714,336.602,0.0
2023-09-07 23:00:00,0.0,0.0,-32.055,353.806,0.0
2023-09-08 00:00:00,0.0,0.0,-32.03,11.455,0.0
2023-09-08 01:00:00,0.0,0.0,-28.903,28.427,0.0
2023-09-08 02:00:00,0.0,0.0,-23.494,43.97,0.0
2023-09-08 03:00:00,0.0,0.0,-16.385,57.968,0.0
2023-09-08 04:00:00,0.0,0.0,-8.14,70.735,0.0
2023-09-08 05:00:00,8.3,8.3,0.76,82.775,92.911
2023-09-08 06:00:00,108.3,47.2,9.899,94.661,1827.99
2023-09-08 07:00:00,272.2,77.8,18.879,107.008,3997.512
2023-09-08 08:00:00,436.1,100.0,27.251,120.483,5801.202
2023-09-08 09:00:00,575.0,113.9,34.451,135.767,7061.683
2023-09-08 10:00:00,677.8,116.7,39.768,153.32,7725.509
2023-09-08 11:00:00,730.6,113.9,42.437,172.878,7690.466
2023-09-08 12:00:00,736.2,102.8,41.959,193.086,7935.622
2023-09-08 13:00:00,686.2,94.5,38.431,212.141,8013.786
2023-09-08 14:00:00,588.9,83.3,32.472,229.002,7464.162
2023-09-08 15:00:00,444.5,77.8,24.856,243.683,6169.305
2023-09-08 16:00:00,272.2,63.9,16.251,256.75,4272.237
2023-09-08 17:00:00,102.8,41.7,7.18,268.893,2001.566
2023-09-08 18:00:00,5.6,5.6,-1.93,280.762,62.687
2023-09-08 19:00:00,0.0,0.0,-10.68,292.961,0.0
2023-09-08 20:00:00,0.0,0.0,-18.641,306.046,0.0
2023-09-08 21:00:00,0.0,0.0,-25.307,320.484,0.0
2023-09-08 22:00:00,0.0,0.0,-30.095,336.491,0.0
2023-09-08 23:00:00,0.0,0.0,-32.448,353.775,0.0
2023-09-09 00:00:00,0.0,0.0,-32.422,11.512,0.0
2023-09-09 01:00:00,0.0,0.0,-29.281,28.559,0.0
2023-09-09 02:00:00,0.0,0.0,-23.851,44.154,0.0
2023-09-09 03:00:00,0.0,0.0,-16.722,58.182,0.0
2023-09-09 04:00:00,0.0,0.0,-8.462,70.966,0.0
2023-09-09 05:00:00,8.3,8.3,0.446,83.015,92.911
2023-09-09 06:00:00,58.3,58.3,9.586,94.906,652.616
2023-09-09 07:00:00,133.3,130.6,18.559,107.252,1506.303
2023-09-09 08:00:00,291.7,197.2,26.915,120.717,3544.293
2023-09-09 09:00:00,558.4,141.7,34.094,135.971,6882.777
2023-09-09 10:00:00,655.6,150.0,39.388,153.461,7530.49
2023-09-09 11:00:00,711.2,138.9,42.043,172.919,7575.575
2023-09-09 12:00:00,719.5,138.9,41.568,193.012,7844.323
2023-09-09 13:00:00,672.3,141.7,38.057,211.977,7897.963
2023-09-09 14:00:00,563.9,105.6,32.122,228.786,7182.268
2023-09-09 15:00:00,425.0,88.9,24.525,243.444,5933.17
2023-09-09 16:00:00,269.5,66.7,15.933,256.505,4294.886
2023-09-09 17:00:00,100.0,38.9,6.868,268.649,2051.54
2023-09-09 18:00:00,5.6,5.6,-2.245,280.524,62.687
2023-09-09 19:00:00,0.0,0.0,-11.006,292.733,0.0
2023-09-09 20:00:00,0.0,0.0,-18.984,305.839,0.0
2023-09-09 21:00:00,0.0,0.0,-25.67,320.313,0.0
2023-09-09 22:00:00,0.0,0.0,-30.478,336.379,0.0
2023-09-09 23:00:00,0.0,0.0,-32.842,353.744,0.0
2023-09-10 00:00:00,0.0,0.0,-32.815,11.569,0.0
2023-09-10 01:00:00,0.0,0.0,-29.66,28.693,0.0
2023-09-10 02:00:00,0.0,0.0,-24.209,44.34,0.0
2023-09-10 03:00:00,0.0,0.0,-17.061,58.398,0.0
2023-09-10 04:00:00,0.0,0.0,-8.786,71.198,0.0
2023-09-10 05:00:00,5.6,5.6,0.131,83.256,62.687
2023-09-10 06:00:00,55.6,52.8,9.272,95.151,655.415
2023-09-10 07:00:00,155.6,141.7,18.237,107.496,1819.523
2023-09-10 08:00:00,425.0,130.6,26.578,120.951,5691.983
2023-09-10 09:00:00,572.3,102.8,33.735,136.174,7195.822
2023-09-10 10:00:00,677.8,100.0,39.007,153.6,7884.524
2023-09-10 11:00:00,733.4,97.2,41.648,172.959,7857.017
2023-09-10 12:00:00,736.2,94.5,41.175,192.94,8088.365
2023-09-10 13:00:00,683.4,86.1,37.682,211.815,8153.982
2023-09-10 14:00:00,580.6,80.6,31.77,228.571,7537.235
2023-09-10 15:00:00,438.9,72.2,24.193,243.206,6287.445
2023-09-10 16:00:00,266.7,61.1,15.615,256.26,4371.022
2023-09-10 17:00:00,100.0,41.7,6.554,268.404,2094.291
2023-09-10 18:00:00,5.6,5.6,-2.562,280.285,62.687
2023-09-10 19:00:00,0.0,0.0,-11.333,292.505,0.0
2023-09-10 20:00:00,0.0,0.0,-19.328,305.63,0.0
2023-09-10 21:00:00,0.0,0.0,-26.035,320.141,0.0
2023-09-10 22:00:00,0.0,0.0,-30.863,336.265,0.0
2023-09-10 23:00:00,0.0,0.0,-33.238,353.712,0.0
2023-09-11 00:00:00,0.0,0.0,-33.21,11.628,0.0
2023-09-11 01:00:00,0.0,0.0,-30.04,28.828,0.0
2023-09-11 02:00:00,0.0,0.0,-24.569,44.527,0.0
2023-09-11 03:00:00,0.0,0.0,-17.4,58.616,0.0
2023-09-11 04:00:00,0.0,0.0,-9.11,71.432,0.0
2023-09-11 05:00:00,5.6,5.6,-0.185,83.498,62.687
2023-09-11 06:00:00,100.0,44.4,8.957,95.396,1828.094
2023-09-11 07:00:00,261.1,75.0,17.914,107.74,4032.446
2023-09-11 08:00:00,425.0,88.9,26.239,121.184,5901.101
2023-09-11 09:00:00,566.7,97.2,33.375,136.376,7212.13
2023-09-11 10:00:00,669.5,102.8,38.624,153.739,7864.217
2023-09-11 11:00:00,722.3,102.8,41.251,172.998,7817.575
2023-09-11 12:00:00,727.8,105.6,40.781,192.868,8077.148
2023-09-11 13:00:00,677.8,88.9,37.306,211.653,8169.631
2023-09-11 14:00:00,569.5,105.6,31.416,228.357,7422.528
2023-09-11 15:00:00,436.1,119.5,23.86,242.968,6149.728
2023-09-11 16:00:00,275.0,72.2,15.295,256.015,4537.728
2023-09-11 17:00:00,86.1,36.1,6.24,268.16,1880.479
2023-09-11 18:00:00,5.6,5.6,-2.879,280.045,62.687
2023-09-11 19:00:00,0.0,0.0,-11.661,292.275,0.0
2023-09-11 20:00:00,0.0,0.0,-19.673,305.42,0.0
2023-09-11 21:00:00,0.0,0.0,-26.401,319.967,0.0
2023-09-11 22:00:00,0.0,0.0,-31.248,336.151,0.0
2023-09-11 23:00:00,0.0,0.0,-33.635,353.68,0.0
2023-09-12 00:00:00,0.0,0.0,-33.606,11.687,0.0
2023-09-12 01:00:00,0.0,0.0,-30.421,28.964,0.0
2023-09-12 02:00:00,0.0,0.0,-24.929,44.715,0.0
2023-09-12 03:00:00,0.0,0.0,-17.74,58.834,0.0
2023-09-12 04:00:00,0.0,0.0,-9.434,71.666,0.0
2023-09-12 05:00:00,5.6,5.6,-0.501,83.741,62.687
2023-09-12 06:00:00,100.0,61.1,8.641,95.642,1655.075
2023-09-12 07:00:00,163.9,122.2,17.59,107.984,2099.428
2023-09-12 08:00:00,347.2,138.9,25.899,121.416,4644.162
2023-09-12 09:00:00,544.5,141.7,33.013,136.577,6909.639
2023-09-12 10:00:00,655.6,141.7,38.24,153.876,7746.534
2023-09-12 11:00:00,683.4,138.9,40.854,173.038,7481.992
2023-09-12 12:00:00,644.5,202.8,40.386,192.796,7221.479
2023-09-12 13:00:00,669.5,125.0,36.928,211.493,8113.536
2023-09-12 14:00:00,233.4,183.3,31.061,228.145,2735.151
2023-09-12 15:00:00,72.2,63.9,23.526,242.731,843.65
2023-09-12 16:00:00,180.6,150.0,14.974,255.77,2256.453
2023-09-12 17:00:00,25.0,25.0,5.924,267.914,279.852
2023-09-12 18:00:00,2.8,2.8,-3.197,279.804,31.343
2023-09-12 19:00:00,0.0,0.0,-11.99,292.044,0.0
2023-09-12 20:00:00,0.0,0.0,-20.019,305.208,0.0
2023-09-12 21:00:00,0.0,0.0,-26.767,319.791,0.0
2023-09-12 22:00:00,0.0,0.0,-31.634,336.035,0.0
2023-09-12 23:00:00,0.0,0.0,-34.033,353.648,0.0
2023-09-13 00:00:00,0.0,0.0,-34.002,11.746,0.0
2023-09-13 01:00:00,0.0,0.0,-30.803,29.102,0.0
2023-09-13 02:00:00,0.0,0.0,-25.29,44.906,0.0
2023-09-13 03:00:00,0.0,0.0,-18.081,59.055,0.0
2023-09-13 04:00:00,0.0,0.0,-9.76,71.902,0.0
2023-09-13 05:00:00,2.8,2.8,-0.819,83.984,31.343
2023-09-13 06:00:00,16.7,13.9,8.323,95.888,228.598
2023-09-13 07:00:00,44.4,44.4,17.264,108.227,497.018
2023-09-13 08:00:00,66.7,63.9,25.558,121.647,757.503
2023-09-13 09:00:00,152.8,150.0,32.65,136.776,1716.611
2023-09-13 10:00:00,252.8,236.1,37.855,154.013,2845.513
2023-09-13 11:00:00,383.4,338.9,40.455,173.077,4283.71
2023-09-13 12:00:00,377.8,330.6,39.99,192.726,4236.018
2023-09-13 13:00:00,297.2,288.9,36.549,211.334,3337.576
2023-09-13 14:00:00,280.6,252.8,30.705,227.933,3214.304
2023-09-13 15:00:00,72.2,69.4,23.19,242.495,820.931
2023-09-13 16:00:00,16.7,13.9,14.652,255.525,209.823
2023-09-13 17:00:00,8.3,8.3,5.608,267.669,92.911
2023-09-13 18:00:00,0.0,0.0,-3.516,279.563,0.0
2023-09-13 19:00:00,0.0,0.0,-12.319,291.812,0.0
2023-09-13 20:00:00,0.0,0.0,-20.365,304.995,0.0
2023-09-13 21:00:00,0.0,0.0,-27.135,319.613,0.0
2023-09-13 22:00:00,0.0,0.0,-32.022,335.918,0.0
2023-09-13 23:00:00,0.0,0.0,-34.432,353.615,0.0
2023-09-14 00:00:00,0.0,0.0,-34.4,11.807,0.0
2023-09-14 01:00:00,0.0,0.0,-31.185,29.242,0.0
2023-09-14 02:00:00,0.0,0.0,-25.651,45.098,0.0
2023-09-14 03:00:00,0.0,0.0,-18.422,59.276,0.0
2023-09-14 04:00:00,0.0,0.0,-10.086,72.138,0.0
2023-09-14 05:00:00,2.8,2.8,-1.137,84.228,31.343
2023-09-14 06:00:00,22.2,22.2,8.005,96.134,248.509
2023-09-14 07:00:00,86.1,83.3,16.938,108.471,983.875
2023-09-14 08:00:00,166.7,152.8,25.216,121.878,1923.39
2023-09-14 09:00:00,327.8,261.1,32.286,136.975,3828.024
2023-09-14 10:00:00,391.7,325.0,37.469,154.148,4456.98
2023-09-14 11:00:00,502.8,305.6,40.055,173.115,5617.899
2023-09-14 12:00:00,441.7,286.1,39.593,192.656,4987.82
2023-09-14 13:00:00,491.7,227.8,36.169,211.176,5884.793
2023-09-14 14:00:00,472.3,211.1,30.348,227.722,6026.023
2023-09-14 15:00:00,147.2,136.1,22.853,242.259,1701.307
2023-09-14 16:00:00,61.1,58.3,14.329,255.28,708.303
2023-09-14 17:00:00,25.0,25.0,5.29,267.423,279.852
2023-09-14 18:00:00,2.8,2.8,-3.836,279.321,31.343
2023-09-14 19:00:00,0.0,0.0,-12.649,291.579,0.0
2023-09-14 20:00:00,0.0,0.0,-20.712,304.78,0.0
2023-09-14 21:00:00,0.0,0.0,-27.502,319.434,0.0
2023-09-14 22:00:00,0.0,0.0,-32.41,335.799,0.0
2023-09-14 23:00:00,0.0,0.0,-34.831,353.582,0.0
2023-09-15 00:00:00,0.0,0.0,-34.798,11.868,0.0
2023-09-15 01:00:00,0.0,0.0,-31.568,29.382,0.0
2023-09-15 02:00:00,0.0,0.0,-26.013,45.291,0.0
2023-09-15 03:00:00,0.0,0.0,-18.763,59.499,0.0
2023-09-15 04:00:00,0.0,0.0,-10.412,72.376,0.0
2023-09-15 05:00:00,2.8,2.8,-1.456,84.472,31.343
2023-09-15 06:00:00,47.2,47.2,7.686,96.38,528.361
2023-09-15 07:00:00,108.3,105.6,16.611,108.714,1232.836
2023-09-15 08:00:00,166.7,163.9,24.872,122.107,1878.317
2023-09-15 09:00:00,313.9,280.6,31.921,137.172,3599.129
2023-09-15 10:00:00,483.4,311.1,37.082,154.282,5623.599
2023-09-15 11:00:00,375.0,294.5,39.655,173.153,4204.053
2023-09-15 12:00:00,658.4,261.1,39.195,192.586,7534.785
2023-09-15 13:00:00,658.4,238.9,35.788,211.02,8041.309
2023-09-15 14:00:00,483.4,225.0,29.99,227.512,6193.894
2023-09-15 15:00:00,341.7,169.5,22.515,242.024,4705.417
2023-09-15 16:00:00,286.1,130.6,14.005,255.035,4639.627
2023-09-15 17:00:00,86.1,38.9,4.972,267.177,2233.368
2023-09-15 18:00:00,2.8,2.8,-4.156,279.078,31.343
2023-09-15 19:00:00,0.0,0.0,-12.979,291.345,0.0
2023-09-15 20:00:00,0.0,0.0,-21.059,304.565,0.0
2023-09-15 21:00:00,0.0,0.0,-27.871,319.254,0.0
2023-09-15 22:00:00,0.0,0.0,-32.798,335.68,0.0
2023-09-15 23:00:00,0.0,0.0,-35.232,353.548,0.0
2023-09-16 00:00:00,0.0,0.0,-35.197,11.93,0.0
2023-09-16 01:00:00,0.0,0.0,-31.952,29.524,0.0
2023-09-16 02:00:00,0.0,0.0,-26.375,45.486,0.0
2023-09-16 03:00:00,0.0,0.0,-19.105,59.723,0.0
2023-09-16 04:00:00,0.0,0.0,-10.739,72.614,0.0
2023-09-16 05:00:00,2.8,2.8,-1.775,84.716,31.343
2023-09-16 06:00:00,25.0,25.0,7.367,96.627,279.852
2023-09-16 07:00:00,69.4,66.7,16.283,108.956,798.602
2023-09-16 08:00:00,111.1,108.3,24.528,122.336,1256.657
2023-09-16 09:00:00,163.9,161.1,31.555,137.368,1842.411
2023-09-16 10:00:00,305.6,255.6,36.694,154.415,3490.161
2023-09-16 11:00:00,677.8,330.6,39.254,173.191,7660.784
2023-09-16 12:00:00,680.6,183.3,38.796,192.518,7893.41
2023-09-16 13:00:00,644.5,83.3,35.406,210.864,8202.582
2023-09-16 14:00:00,563.9,80.6,29.63,227.304,7875.114
2023-09-16 15:00:00,372.3,63.9,22.176,241.79,5836.312
2023-09-16 16:00:00,125.0,97.2,13.68,254.791,1672.104
2023-09-16 17:00:00,47.2,44.4,4.654,266.931,611.726
2023-09-16 18:00:00,2.8,2.8,-4.477,278.835,31.343
