timestamp,GHI_W_m2,DHI_W_m2,elevation_deg,azimuth_deg,Q_sol_W
2023-09-22 17:00:00,27.8,27.8,2.734,265.453,305.966
2023-09-22 18:00:00,0.0,0.0,-6.405,277.365,0.0
2023-09-22 19:00:00,0.0,0.0,-15.294,289.68,0.0
2023-09-22 20:00:00,0.0,0.0,-23.491,303.017,0.0
2023-09-22 21:00:00,0.0,0.0,-30.453,317.949,0.0
2023-09-22 22:00:00,0.0,0.0,-35.527,334.807,0.0
2023-09-22 23:00:00,0.0,0.0,-38.047,353.303,0.0
2023-09-23 00:00:00,0.0,0.0,-37.998,12.382,0.0
2023-09-23 01:00:00,0.0,0.0,-34.64,30.557,0.0
2023-09-23 02:00:00,0.0,0.0,-28.91,46.89,0.0
2023-09-23 03:00:00,0.0,0.0,-21.497,61.323,0.0
2023-09-23 04:00:00,0.0,0.0,-13.029,74.303,0.0
2023-09-23 05:00:00,0.0,0.0,-4.015,86.438,0.0
2023-09-23 06:00:00,19.4,19.4,5.119,98.346,213.516
2023-09-23 07:00:00,63.9,61.1,13.972,110.637,734.936
2023-09-23 08:00:00,116.7,113.9,22.101,123.909,1302.28
2023-09-23 09:00:00,263.9,241.7,28.977,138.703,2992.774
2023-09-23 10:00:00,355.6,280.6,33.967,155.313,4092.71
2023-09-23 11:00:00,402.8,230.6,36.437,173.445,4625.475
2023-09-23 12:00:00,633.4,211.1,35.997,192.056,7594.678
2023-09-23 13:00:00,300.0,277.8,32.72,209.813,3364.208
2023-09-23 14:00:00,241.7,211.1,27.1,225.88,2800.018
2023-09-23 15:00:00,141.7,127.8,19.789,240.175,1662.887
2023-09-23 16:00:00,63.9,63.9,11.394,253.093,703.281
2023-09-23 17:00:00,22.2,19.4,2.414,265.207,436.811
2023-09-23 18:00:00,0.0,0.0,-6.726,277.119,0.0
2023-09-23 19:00:00,0.0,0.0,-15.624,289.439,0.0
2023-09-23 20:00:00,0.0,0.0,-23.837,302.791,0.0
2023-09-23 21:00:00,0.0,0.0,-30.821,317.756,0.0
2023-09-23 22:00:00,0.0,0.0,-35.916,334.678,0.0
2023-09-23 23:00:00,0.0,0.0,-38.45,353.266,0.0
2023-09-24 00:00:00,0.0,0.0,-38.397,12.449,0.0
2023-09-24 01:00:00,0.0,0.0,-35.023,30.71,0.0
2023-09-24 02:00:00,0.0,0.0,-29.27,47.097,0.0
2023-09-24 03:00:00,0.0,0.0,-21.837,61.556,0.0
2023-09-24 04:00:00,0.0,0.0,-13.355,74.547,0.0
2023-09-24 05:00:00,0.0,0.0,-4.334,86.684,0.0
2023-09-24 06:00:00,55.6,25.0,4.798,98.591,1697.244
2023-09-24 07:00:00,211.1,55.6,13.641,110.874,4177.418
2023-09-24 08:00:00,377.8,72.2,21.754,124.128,6207.384
2023-09-24 09:00:00,527.8,83.3,28.608,138.888,7674.252
2023-09-24 10:00:00,630.6,94.5,33.577,155.436,8312.821
2023-09-24 11:00:00,644.5,113.9,36.035,173.48,7765.91
2023-09-24 12:00:00,663.9,116.7,35.597,191.992,8200.211
2023-09-24 13:00:00,630.6,91.7,32.336,209.668,8554.623
2023-09-24 14:00:00,522.3,83.3,26.737,225.682,7860.812
2023-09-24 15:00:00,377.8,69.4,19.447,239.948,6565.887
2023-09-24 16:00:00,208.4,50.0,11.066,252.853,4667.696
2023-09-24 17:00:00,52.8,25.0,2.094,264.962,2846.546
2023-09-24 18:00:00,0.0,0.0,-7.046,276.873,0.0
2023-09-24 19:00:00,0.0,0.0,-15.954,289.198,0.0
2023-09-24 20:00:00,0.0,0.0,-24.183,302.564,0.0
2023-09-24 21:00:00,0.0,0.0,-31.188,317.563,0.0
2023-09-24 22:00:00,0.0,0.0,-36.305,334.547,0.0
2023-09-24 23:00:00,0.0,0.0,-38.852,353.229,0.0
2023-09-25 00:00:00,0.0,0.0,-38.796,12.518,0.0
2023-09-25 01:00:00,0.0,0.0,-35.406,30.864,0.0
2023-09-25 02:00:00,0.0,0.0,-29.63,47.304,0.0
2023-09-25 03:00:00,0.0,0.0,-22.176,61.79,0.0
2023-09-25 04:00:00,0.0,0.0,-13.68,74.791,0.0
2023-09-25 05:00:00,0.0,0.0,-4.654,86.931,0.0
2023-09-25 06:00:00,47.2,22.2,4.477,98.835,1495.863
2023-09-25 07:00:00,194.5,61.1,13.31,111.11,3817.56
2023-09-25 08:00:00,388.9,69.4,21.406,124.347,6527.853
2023-09-25 09:00:00,533.4,88.9,28.239,139.072,7835.436
2023-09-25 10:00:00,627.8,69.4,33.188,155.559,8437.725
2023-09-25 11:00:00,677.8,66.7,35.633,173.514,8328.527
2023-09-25 12:00:00,677.8,63.9,35.197,191.93,8559.849
2023-09-25 13:00:00,622.3,61.1,31.952,209.524,8635.341
2023-09-25 14:00:00,519.5,58.3,26.375,225.486,8050.224
2023-09-25 15:00:00,375.0,52.8,19.105,239.723,6766.872
2023-09-25 16:00:00,205.6,44.4,10.739,252.614,4822.408
2023-09-25 17:00:00,50.0,19.4,1.775,264.716,3572.855
2023-09-25 18:00:00,0.0,0.0,-7.367,276.627,0.0
2023-09-25 19:00:00,0.0,0.0,-16.283,288.956,0.0
2023-09-25 20:00:00,0.0,0.0,-24.528,302.336,0.0
2023-09-25 21:00:00,0.0,0.0,-31.555,317.368,0.0
2023-09-25 22:00:00,0.0,0.0,-36.694,334.415,0.0
2023-09-25 23:00:00,0.0,0.0,-39.254,353.191,0.0
2023-09-26 00:00:00,0.0,0.0,-39.195,12.586,0.0
2023-09-26 01:00:00,0.0,0.0,-35.788,31.02,0.0
2023-09-26 02:00:00,0.0,0.0,-29.99,47.512,0.0
2023-09-26 03:00:00,0.0,0.0,-22.515,62.024,0.0
2023-09-26 04:00:00,0.0,0.0,-14.005,75.035,0.0
2023-09-26 05:00:00,0.0,0.0,-4.972,87.177,0.0
2023-09-26 06:00:00,11.1,11.1,4.156,99.078,122.166
2023-09-26 07:00:00,41.7,41.7,12.979,111.345,458.948
2023-09-26 08:00:00,94.5,94.5,21.059,124.565,1040.063
2023-09-26 09:00:00,194.5,188.9,27.871,139.254,2166.693
2023-09-26 10:00:00,491.7,283.4,32.798,155.68,6019.334
2023-09-26 11:00:00,666.7,94.5,35.232,173.548,8240.656
2023-09-26 12:00:00,666.7,83.3,34.798,191.868,8477.533
2023-09-26 13:00:00,613.9,75.0,31.568,209.382,8575.132
2023-09-26 14:00:00,513.9,66.7,26.013,225.291,8030.522
2023-09-26 15:00:00,366.7,58.3,18.763,239.499,6685.284
2023-09-26 16:00:00,202.8,44.4,10.412,252.376,4896.839
2023-09-26 17:00:00,47.2,19.4,1.456,264.472,3956.184
2023-09-26 18:00:00,0.0,0.0,-7.686,276.38,0.0
2023-09-26 19:00:00,0.0,0.0,-16.611,288.714,0.0
2023-09-26 20:00:00,0.0,0.0,-24.872,302.107,0.0
2023-09-26 21:00:00,0.0,0.0,-31.921,317.172,0.0
2023-09-26 22:00:00,0.0,0.0,-37.082,334.282,0.0
2023-09-26 23:00:00,0.0,0.0,-39.655,353.153,0.0
2023-09-27 00:00:00,0.0,0.0,-39.593,12.656,0.0
2023-09-27 01:00:00,0.0,0.0,-36.169,31.176,0.0
2023-09-27 02:00:00,0.0,0.0,-30.348,47.722,0.0
2023-09-27 03:00:00,0.0,0.0,-22.853,62.259,0.0
2023-09-27 04:00:00,0.0,0.0,-14.329,75.28,0.0
2023-09-27 05:00:00,0.0,0.0,-5.29,87.423,0.0
2023-09-27 06:00:00,11.1,11.1,3.836,99.321,122.166
2023-09-27 07:00:00,41.7,41.7,12.649,111.579,458.948
2023-09-27 08:00:00,86.1,83.3,20.712,124.78,969.233
2023-09-27 09:00:00,127.8,127.8,27.502,139.434,1406.561
2023-09-27 10:00:00,205.6,202.8,32.41,155.799,2271.507
2023-09-27 11:00:00,586.2,302.8,34.831,173.582,6944.18
2023-09-27 12:00:00,663.9,116.7,34.4,191.807,8466.187
2023-09-27 13:00:00,602.8,80.6,31.185,209.242,8498.522
2023-09-27 14:00:00,500.0,72.2,25.651,225.098,7885.092
2023-09-27 15:00:00,355.6,61.1,18.422,239.276,6564.785
2023-09-27 16:00:00,191.7,47.2,10.086,252.138,4685.735
2023-09-27 17:00:00,36.1,16.7,1.137,264.228,3547.95
2023-09-27 18:00:00,0.0,0.0,-8.005,276.134,0.0
2023-09-27 19:00:00,0.0,0.0,-16.938,288.471,0.0
2023-09-27 20:00:00,0.0,0.0,-25.216,301.878,0.0
2023-09-27 21:00:00,0.0,0.0,-32.286,316.975,0.0
2023-09-27 22:00:00,0.0,0.0,-37.469,334.148,0.0
2023-09-27 23:00:00,0.0,0.0,-40.055,353.115,0.0
2023-09-28 00:00:00,0.0,0.0,-39.99,12.726,0.0
2023-09-28 01:00:00,0.0,0.0,-36.549,31.334,0.0
2023-09-28 02:00:00,0.0,0.0,-30.705,47.933,0.0
2023-09-28 03:00:00,0.0,0.0,-23.19,62.495,0.0
2023-09-28 04:00:00,0.0,0.0,-14.652,75.525,0.0
2023-09-28 05:00:00,0.0,0.0,-5.608,87.669,0.0
2023-09-28 06:00:00,16.7,16.7,3.516,99.563,183.799
2023-09-28 07:00:00,88.9,86.1,12.319,111.812,1019.617
2023-09-28 08:00:00,263.9,122.2,20.365,124.995,4049.553
2023-09-28 09:00:00,269.5,222.2,27.135,139.613,3208.411
2023-09-28 10:00:00,505.6,94.5,32.022,155.918,6916.524
2023-09-28 11:00:00,650.1,75.0,34.432,173.615,8247.616
2023-09-28 12:00:00,647.3,77.8,34.002,191.746,8426.518
2023-09-28 13:00:00,580.6,102.8,30.803,209.102,8190.76
2023-09-28 14:00:00,472.3,138.9,25.29,224.906,7142.769
2023-09-28 15:00:00,363.9,113.9,18.081,239.055,6361.928
2023-09-28 16:00:00,191.7,69.4,9.76,251.902,4420.568
2023-09-28 17:00:00,33.3,19.4,0.819,263.984,2974.679
2023-09-28 18:00:00,0.0,0.0,-8.323,275.888,0.0
2023-09-28 19:00:00,0.0,0.0,-17.264,288.227,0.0
2023-09-28 20:00:00,0.0,0.0,-25.558,301.647,0.0
2023-09-28 21:00:00,0.0,0.0,-32.65,316.776,0.0
2023-09-28 22:00:00,0.0,0.0,-37.855,334.013,0.0
2023-09-28 23:00:00,0.0,0.0,-40.455,353.077,0.0
2023-09-29 00:00:00,0.0,0.0,-40.386,12.796,0.0
2023-09-29 01:00:00,0.0,0.0,-36.928,31.493,0.0
2023-09-29 02:00:00,0.0,0.0,-31.061,48.145,0.0
2023-09-29 03:00:00,0.0,0.0,-23.526,62.731,0.0
2023-09-29 04:00:00,0.0,0.0,-14.974,75.77,0.0
2023-09-29 05:00:00,0.0,0.0,-5.924,87.914,0.0
2023-09-29 06:00:00,16.7,16.7,3.197,99.804,183.799
2023-09-29 07:00:00,69.4,69.4,11.99,112.044,763.813
2023-09-29 08:00:00,194.5,188.9,20.019,125.208,2187.985
2023-09-29 09:00:00,419.5,250.0,26.767,139.791,5526.95
2023-09-29 10:00:00,494.5,152.8,31.634,156.035,6631.58
2023-09-29 11:00:00,622.3,97.2,34.033,173.648,7933.53
2023-09-29 12:00:00,616.7,91.7,33.606,191.687,8077.66
2023-09-29 13:00:00,547.3,100.0,30.421,208.964,7800.278
2023-09-29 14:00:00,361.1,116.7,24.929,224.715,5466.145
2023-09-29 15:00:00,297.2,97.2,17.74,238.834,5244.713
2023-09-29 16:00:00,127.8,94.5,9.434,251.666,2073.708
2023-09-29 17:00:00,33.3,25.0,0.501,263.741,1938.141
2023-09-29 18:00:00,0.0,0.0,-8.641,275.642,0.0
2023-09-29 19:00:00,0.0,0.0,-17.59,287.984,0.0
2023-09-29 20:00:00,0.0,0.0,-25.899,301.416,0.0
2023-09-29 21:00:00,0.0,0.0,-33.013,316.577,0.0
2023-09-29 22:00:00,0.0,0.0,-38.24,333.876,0.0
2023-09-29 23:00:00,0.0,0.0,-40.854,353.038,0.0
2023-09-30 00:00:00,0.0,0.0,-40.781,12.868,0.0
2023-09-30 01:00:00,0.0,0.0,-37.306,31.653,0.0
2023-09-30 02:00:00,0.0,0.0,-31.416,48.357,0.0
2023-09-30 03:00:00,0.0,0.0,-23.86,62.968,0.0
2023-09-30 04:00:00,0.0,0.0,-15.295,76.015,0.0
2023-09-30 05:00:00,0.0,0.0,-6.24,88.16,0.0
2023-09-30 06:00:00,16.7,13.9,2.879,100.045,376.351
2023-09-30 07:00:00,86.1,77.8,11.661,112.275,1083.114
2023-09-30 08:00:00,169.5,147.2,19.673,125.42,2062.498
2023-09-30 09:00:00,383.4,233.4,26.401,139.967,5062.529
2023-09-30 10:00:00,450.0,247.2,31.248,156.151,5697.926
2023-09-30 11:00:00,608.4,225.0,33.635,173.68,7552.484
2023-09-30 12:00:00,608.4,261.1,33.21,191.628,7610.148
2023-09-30 13:00:00,508.4,272.2,30.04,208.828,6582.621
2023-09-30 14:00:00,416.7,244.5,24.569,224.527,5685.191
2023-09-30 15:00:00,297.2,194.5,17.4,238.616,4331.312
2023-09-30 16:00:00,155.6,116.7,9.11,251.432,2539.055
2023-09-30 17:00:00,27.8,25.0,0.185,263.498,840.936
2023-09-30 18:00:00,0.0,0.0,-8.957,275.396,0.0
2023-09-30 19:00:00,0.0,0.0,-17.914,287.74,0.0
2023-09-30 20:00:00,0.0,0.0,-26.239,301.184,0.0
2023-09-30 21:00:00,0.0,0.0,-33.375,316.376,0.0
2023-09-30 22:00:00,0.0,0.0,-38.624,333.739,0.0
2023-09-30 23:00:00,0.0,0.0,-41.251,352.998,0.0
2023-10-01 00:00:00,0.0,0.0,-41.175,12.94,0.0
2023-10-01 01:00:00,0.0,0.0,-37.682,31.815,0.0
2023-10-01 02:00:00,0.0,0.0,-31.77,48.571,0.0
2023-10-01 03:00:00,0.0,0.0,-24.193,63.206,0.0
2023-10-01 04:00:00,0.0,0.0,-15.615,76.26,0.0
2023-10-01 05:00:00,0.0,0.0,-6.554,88.404,0.0
2023-10-01 06:00:00,16.7,16.7,2.562,100.285,183.799
2023-10-01 07:00:00,83.3,80.6,11.333,112.505,963.234
2023-10-01 08:00:00,163.9,147.2,19.328,125.63,1957.976
2023-10-01 09:00:00,375.0,152.8,26.035,140.141,5432.837
2023-10-01 10:00:00,563.9,138.9,30.863,156.265,7852.408
2023-10-01 11:00:00,616.7,130.6,33.238,173.712,7956.659
2023-10-01 12:00:00,616.7,122.2,32.815,191.569,8176.781
2023-10-01 13:00:00,563.9,108.3,29.66,208.693,8206.828
2023-10-01 14:00:00,463.9,97.2,24.209,224.34,7550.672
2023-10-01 15:00:00,325.0,77.8,17.061,238.398,6245.924
2023-10-01 16:00:00,161.1,63.9,8.786,251.198,3964.825
2023-10-01 17:00:00,36.1,25.0,-0.131,263.256,2536.843
2023-10-01 18:00:00,0.0,0.0,-9.272,275.151,0.0
2023-10-01 19:00:00,0.0,0.0,-18.237,287.496,0.0
2023-10-01 20:00:00,0.0,0.0,-26.578,300.951,0.0
2023-10-01 21:00:00,0.0,0.0,-33.735,316.174,0.0
2023-10-01 22:00:00,0.0,0.0,-39.007,333.6,0.0
2023-10-01 23:00:00,0.0,0.0,-41.648,352.959,0.0
2023-10-02 00:00:00,0.0,0.0,-41.568,13.012,0.0
2023-10-02 01:00:00,0.0,0.0,-38.057,31.977,0.0
2023-10-02 02:00:00,0.0,0.0,-32.122,48.786,0.0
2023-10-02 03:00:00,0.0,0.0,-24.525,63.444,0.0
2023-10-02 04:00:00,0.0,0.0,-15.933,76.505,0.0
2023-10-02 05:00:00,0.0,0.0,-6.868,88.649,0.0
2023-10-02 06:00:00,16.7,16.7,2.245,100.524,183.799
2023-10-02 07:00:00,58.3,58.3,11.006,112.733,641.647
2023-10-02 08:00:00,111.1,111.1,18.984,125.839,1222.762
2023-10-02 09:00:00,158.3,155.6,25.67,140.313,1758.817
2023-10-02 10:00:00,400.0,197.2,30.478,156.379,5229.052
2023-10-02 11:00:00,616.7,127.8,32.842,173.744,8048.847
2023-10-02 12:00:00,619.5,113.9,32.422,191.512,8330.081
2023-10-02 13:00:00,569.5,108.3,29.281,208.559,8392.639
2023-10-02 14:00:00,455.6,111.1,23.851,224.154,7411.841
2023-10-02 15:00:00,313.9,91.7,16.722,238.182,5962.75
2023-10-02 16:00:00,155.6,61.1,8.462,250.966,3975.587
2023-10-02 17:00:00,30.6,19.4,-0.446,263.015,2514.321
2023-10-02 18:00:00,0.0,0.0,-9.586,274.906,0.0
2023-10-02 19:00:00,0.0,0.0,-18.559,287.252,0.0
2023-10-02 20:00:00,0.0,0.0,-26.915,300.717,0.0
2023-10-02 21:00:00,0.0,0.0,-34.094,315.971,0.0
2023-10-02 22:00:00,0.0,0.0,-39.388,333.461,0.0
2023-10-02 23:00:00,0.0,0.0,-42.043,352.919,0.0
2023-10-03 00:00:00,0.0,0.0,-41.959,13.086,0.0
2023-10-03 01:00:00,0.0,0.0,-38.431,32.141,0.0
2023-10-03 02:00:00,0.0,0.0,-32.472,49.002,0.0
2023-10-03 03:00:00,0.0,0.0,-24.856,63.683,0.0
2023-10-03 04:00:00,0.0,0.0,-16.251,76.75,0.0
2023-10-03 05:00:00,0.0,0.0,-7.18,88.893,0.0
2023-10-03 06:00:00,19.4,16.7,1.93,100.762,509.56
2023-10-03 07:00:00,125.0,86.1,10.68,112.961,2118.546
2023-10-03 08:00:00,286.1,88.9,18.641,126.046,5131.291
2023-10-03 09:00:00,458.4,83.3,25.307,140.484,7448.31
2023-10-03 10:00:00,416.7,119.5,30.095,156.491,5859.033
2023-10-03 11:00:00,472.3,188.9,32.448,173.775,5979.705
2023-10-03 12:00:00,491.7,186.1,32.03,191.455,6381.693
2023-10-03 13:00:00,538.9,152.8,28.903,208.427,7794.967
2023-10-03 14:00:00,391.7,147.2,23.494,223.97,6085.753
2023-10-03 15:00:00,272.2,194.5,16.385,237.968,3912.18
2023-10-03 16:00:00,58.3,55.6,8.14,250.735,710.355
2023-10-03 17:00:00,19.4,19.4,-0.76,262.775,213.516
2023-10-03 18:00:00,0.0,0.0,-9.899,274.661,0.0
2023-10-03 19:00:00,0.0,0.0,-18.879,287.008,0.0
2023-10-03 20:00:00,0.0,0.0,-27.251,300.483,0.0
2023-10-03 21:00:00,0.0,0.0,-34.451,315.767,0.0
2023-10-03 22:00:00,0.0,0.0,-39.768,333.32,0.0
2023-10-03 23:00:00,0.0,0.0,-42.437,352.878,0.0
2023-10-04 00:00:00,0.0,0.0,-42.349,13.16,0.0
2023-10-04 01:00:00,0.0,0.0,-38.803,32.305,0.0
2023-10-04 02:00:00,0.0,0.0,-32.821,49.219,0.0
2023-10-04 03:00:00,0.0,0.0,-25.184,63.922,0.0
2023-10-04 04:00:00,0.0,0.0,-16.566,76.995,0.0
2023-10-04 05:00:00,0.0,0.0,-7.491,89.136,0.0
2023-10-04 06:00:00,16.7,16.7,1.615,100.999,183.799
2023-10-04 07:00:00,155.6,72.2,10.355,113.186,3390.984
2023-10-04 08:00:00,288.9,75.0,18.299,126.251,5422.552
2023-10-04 09:00:00,463.9,100.0,24.944,140.654,7537.301
2023-10-04 10:00:00,583.4,108.3,29.714,156.602,8555.496
2023-10-04 11:00:00,619.5,97.2,32.055,173.806,8353.226
2023-10-04 12:00:00,616.7,91.7,31.639,191.398,8552.344
2023-10-04 13:00:00,558.4,105.6,28.526,208.297,8433.462
2023-10-04 14:00:00,427.8,141.7,23.137,223.788,6873.009
2023-10-04 15:00:00,255.6,147.2,16.048,237.755,4148.649
2023-10-04 16:00:00,125.0,91.7,7.819,250.505,2276.969
2023-10-04 17:00:00,11.1,8.3,-1.072,262.536,675.778
2023-10-04 18:00:00,0.0,0.0,-10.211,274.417,0.0
2023-10-04 19:00:00,0.0,0.0,-19.198,286.763,0.0
2023-10-04 20:00:00,0.0,0.0,-27.585,300.249,0.0
2023-10-04 21:00:00,0.0,0.0,-34.807,315.562,0.0
2023-10-04 22:00:00,0.0,0.0,-40.147,333.178,0.0
2023-10-04 23:00:00,0.0,0.0,-42.83,352.837,0.0
2023-10-05 00:00:00,0.0,0.0,-42.737,13.234,0.0
2023-10-05 01:00:00,0.0,0.0,-39.173,32.471,0.0
2023-10-05 02:00:00,0.0,0.0,-33.168,49.436,0.0
2023-10-05 03:00:00,0.0,0.0,-25.511,64.161,0.0
2023-10-05 04:00:00,0.0,0.0,-16.881,77.24,0.0
2023-10-05 05:00:00,0.0,0.0,-7.801,89.378,0.0
2023-10-05 06:00:00,13.9,13.9,1.302,101.235,152.983
2023-10-05 07:00:00,88.9,83.3,10.031,113.411,1097.252
2023-10-05 08:00:00,280.6,177.8,17.958,126.455,4212.185
2023-10-05 09:00:00,355.6,225.0,24.583,140.821,4823.129
2023-10-05 10:00:00,533.4,252.8,29.333,156.711,7191.66
2023-10-05 11:00:00,530.6,283.4,31.664,173.837,6611.792
2023-10-05 12:00:00,388.9,313.9,31.25,191.343,4546.665
2023-10-05 13:00:00,522.3,275.0,28.151,208.167,7054.578
2023-10-05 14:00:00,291.7,258.4,22.782,223.608,3472.867
2023-10-05 15:00:00,136.1,130.6,15.713,237.544,1568.671
2023-10-05 16:00:00,47.2,47.2,7.499,250.276,519.481
2023-10-05 17:00:00,13.9,13.9,-1.383,262.297,152.983
2023-10-05 18:00:00,0.0,0.0,-10.521,274.173,0.0
2023-10-05 19:00:00,0.0,0.0,-19.515,286.519,0.0
2023-10-05 20:00:00,0.0,0.0,-27.917,300.014,0.0
2023-10-05 21:00:00,0.0,0.0,-35.161,315.356,0.0
2023-10-05 22:00:00,0.0,0.0,-40.523,333.036,0.0
2023-10-05 23:00:00,0.0,0.0,-43.22,352.796,0.0
2023-10-06 00:00:00,0.0,0.0,-43.124,13.309,0.0
2023-10-06 01:00:00,0.0,0.0,-39.542,32.638,0.0
2023-10-06 02:00:00,0.0,0.0,-33.513,49.654,0.0
2023-10-06 03:00:00,0.0,0.0,-25.836,64.401,0.0
2023-10-06 04:00:00,0.0,0.0,-17.193,77.485,0.0
2023-10-06 05:00:00,0.0,0.0,-8.109,89.62,0.0
2023-10-06 06:00:00,22.2,16.7,0.991,101.47,1481.512
2023-10-06 07:00:00,125.0,77.8,9.709,113.634,2431.867
2023-10-06 08:00:00,216.7,150.0,17.619,126.657,3144.959
2023-10-06 09:00:00,330.6,163.9,24.223,140.987,4847.386
2023-10-06 10:00:00,547.3,111.1,28.955,156.819,8172.497
2023-10-06 11:00:00,602.8,108.3,31.275,173.867,8271.38
2023-10-06 12:00:00,591.7,105.6,30.862,191.288,8333.746
2023-10-06 13:00:00,502.8,127.8,27.778,208.039,7602.039
2023-10-06 14:00:00,411.1,111.1,22.429,223.429,6985.431
2023-10-06 15:00:00,200.0,94.5,15.379,237.334,3618.258
2023-10-06 16:00:00,72.2,63.9,7.181,250.049,1049.448
2023-10-06 17:00:00,16.7,13.9,-1.693,262.06,746.468
2023-10-06 18:00:00,0.0,0.0,-10.829,273.93,0.0
2023-10-06 19:00:00,0.0,0.0,-19.83,286.275,0.0
2023-10-06 20:00:00,0.0,0.0,-28.247,299.778,0.0
2023-10-06 21:00:00,0.0,0.0,-35.513,315.15,0.0
2023-10-06 22:00:00,0.0,0.0,-40.898,332.892,0.0
2023-10-06 23:00:00,0.0,0.0,-43.61,352.755,0.0
2023-10-07 00:00:00,0.0,0.0,-43.508,13.385,0.0
2023-10-07 01:00:00,0.0,0.0,-39.908,32.806,0.0
2023-10-07 02:00:00,0.0,0.0,-33.856,49.873,0.0
2023-10-07 03:00:00,0.0,0.0,-26.16,64.64,0.0
2023-10-07 04:00:00,0.0,0.0,-17.504,77.729,0.0
2023-10-07 05:00:00,0.0,0.0,-8.415,89.862,0.0
2023-10-07 06:00:00,8.3,8.3,0.68,101.704,91.349
2023-10-07 07:00:00,50.0,50.0,9.388,113.855,550.298
2023-10-07 08:00:00,158.3,155.6,17.281,126.858,1774.293
2023-10-07 09:00:00,377.8,211.1,23.865,141.151,5415.953
2023-10-07 10:00:00,550.0,108.3,28.578,156.926,8327.831
2023-10-07 11:00:00,491.7,280.6,30.887,173.896,6150.785
2023-10-07 12:00:00,563.9,288.9,30.477,191.234,7291.047
2023-10-07 13:00:00,530.6,183.3,27.406,207.913,7838.132
2023-10-07 14:00:00,472.3,250.0,22.076,223.252,7095.348
2023-10-07 15:00:00,341.7,194.5,15.047,237.127,5824.268
2023-10-07 16:00:00,150.0,86.1,6.863,249.823,3744.467
2023-10-07 17:00:00,19.4,16.7,-2.001,261.823,760.396
2023-10-07 18:00:00,0.0,0.0,-11.136,273.687,0.0
2023-10-07 19:00:00,0.0,0.0,-20.144,286.031,0.0
2023-10-07 20:00:00,0.0,0.0,-28.576,299.542,0.0
2023-10-07 21:00:00,0.0,0.0,-35.863,314.942,0.0
2023-10-07 22:00:00,0.0,0.0,-41.271,332.747,0.0
2023-10-07 23:00:00,0.0,0.0,-43.997,352.713,0.0
2023-10-08 00:00:00,0.0,0.0,-43.891,13.461,0.0
2023-10-08 01:00:00,0.0,0.0,-40.272,32.974,0.0
2023-10-08 02:00:00,0.0,0.0,-34.197,50.093,0.0
2023-10-08 03:00:00,0.0,0.0,-26.481,64.88,0.0
2023-10-08 04:00:00,0.0,0.0,-17.813,77.973,0.0
2023-10-08 05:00:00,0.0,0.0,-8.72,90.102,0.0
2023-10-08 06:00:00,16.7,13.9,0.372,101.937,822.405
2023-10-08 07:00:00,125.0,69.4,9.068,114.075,2761.221
2023-10-08 08:00:00,286.1,105.6,16.944,127.056,5380.415
2023-10-08 09:00:00,411.1,130.6,23.508,141.314,6725.867
2023-10-08 10:00:00,513.9,163.9,28.203,157.032,7537.835
2023-10-08 11:00:00,488.9,222.2,30.502,173.926,6366.341
2023-10-08 12:00:00,536.2,213.9,30.093,191.18,7237.699
2023-10-08 13:00:00,461.1,291.7,27.035,207.788,6090.916
2023-10-08 14:00:00,300.0,247.2,21.726,223.077,3770.301
2023-10-08 15:00:00,158.3,130.6,14.716,236.92,2147.474
2023-10-08 16:00:00,138.9,102.8,6.548,249.599,2792.311
2023-10-08 17:00:00,11.1,8.3,-2.308,261.588,693.702
2023-10-08 18:00:00,0.0,0.0,-11.442,273.445,0.0
2023-10-08 19:00:00,0.0,0.0,-20.456,285.787,0.0
2023-10-08 20:00:00,0.0,0.0,-28.902,299.306,0.0
2023-10-08 21:00:00,0.0,0.0,-36.211,314.734,0.0
2023-10-08 22:00:00,0.0,0.0,-41.642,332.602,0.0
2023-10-08 23:00:00,0.0,0.0,-44.382,352.671,0.0
2023-10-09 00:00:00,0.0,0.0,-44.271,13.538,0.0
2023-10-09 01:00:00,0.0,0.0,-40.634,33.144,0.0
2023-10-09 02:00:00,0.0,0.0,-34.536,50.313,0.0
2023-10-09 03:00:00,0.0,0.0,-26.8,65.12,0.0
2023-10-09 04:00:00,0.0,0.0,-18.12,78.216,0.0
2023-10-09 05:00:00,0.0,0.0,-9.023,90.341,0.0
2023-10-09 06:00:00,8.3,8.3,0.065,102.168,91.349
2023-10-09 07:00:00,91.7,83.3,8.75,114.294,1230.31
2023-10-09 08:00:00,272.2,125.0,16.609,127.253,4890.687
2023-10-09 09:00:00,425.0,197.2,23.153,141.475,6535.61
2023-10-09 10:00:00,394.5,302.8,27.829,157.136,4856.19
2023-10-09 11:00:00,291.7,283.4,30.118,173.955,3242.75
2023-10-09 12:00:00,291.7,280.6,29.711,191.127,3258.736
2023-10-09 13:00:00,155.6,152.8,26.667,207.665,1730.016
2023-10-09 14:00:00,69.4,69.4,21.377,222.903,763.813
2023-10-09 15:00:00,116.7,111.1,14.386,236.716,1369.877
2023-10-09 16:00:00,75.0,72.2,6.233,249.376,930.349
2023-10-09 17:00:00,8.3,5.6,-2.613,261.354,646.67
2023-10-09 18:00:00,0.0,0.0,-11.745,273.204,0.0
2023-10-09 19:00:00,0.0,0.0,-20.765,285.544,0.0
